2025-09-13 12:35:04 | INFO | Max stall temperature range: 0.2 F
2025-09-13 12:35:09 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T17:35:09.782672', 'temperature': 75.2}
2025-09-13 12:35:09 | INFO | Processed JSON message: {'timestamp': '2025-09-13T17:35:09.782672', 'temperature': 75.2}
2025-09-13 12:35:09 | INFO | Rolling window size: 10
2025-09-13 12:35:09 | INFO | Max stall temperature range: 0.2 F
2025-09-13 12:35:12 | WARNING | Consumer interrupted by user.
2025-09-13 12:35:12 | INFO | Kafka consumer for topic 'smoker_csv' closed.
2025-09-13 12:35:13 | WARNING | Producer interrupted by user.
2025-09-13 12:35:13 | INFO | Kafka producer closed.
2025-09-13 12:35:13 | INFO | END producer.
2025-09-13 13:43:51 | INFO | Logging to file: logs/project_log.log
2025-09-13 13:43:51 | INFO | Log sanitization enabled, personal info removed
2025-09-13 13:43:51 | INFO | Project root: PROJECT_ROOT
2025-09-13 13:43:51 | INFO | Data folder: PROJECT_ROOT/data
2025-09-13 13:43:51 | INFO | Data file: PROJECT_ROOT/data/smoker_temps.csv
2025-09-13 13:43:51 | INFO | START producer.
2025-09-13 13:43:51 | INFO | Kafka broker address: localhost:9092
2025-09-13 13:43:51 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'Bd7M59CXSwSf8kb1RGO2PA', 'controller_id': 1}
2025-09-13 13:43:51 | INFO | Kafka topic: smoker_csv
2025-09-13 13:43:51 | INFO | Message interval: 5 seconds
2025-09-13 13:43:51 | INFO | Kafka broker address: localhost:9092
2025-09-13 13:43:51 | INFO | Connecting to Kafka broker at localhost:9092...
2025-09-13 13:43:51 | INFO | Kafka producer successfully created.
2025-09-13 13:43:51 | INFO | Kafka broker address: localhost:9092
2025-09-13 13:43:52 | INFO | Topic 'smoker_csv' already exists. Recreating fresh...
2025-09-13 13:43:52 | INFO | Requested deletion of topic 'smoker_csv'.
2025-09-13 13:43:52 | INFO | Topic 'smoker_csv' created successfully.
2025-09-13 13:43:52 | INFO | Kafka topic 'smoker_csv' is ready.
2025-09-13 13:43:52 | INFO | Starting message production to topic 'smoker_csv'...
2025-09-13 13:43:52 | INFO | Opening data file in read mode: PROJECT_ROOT/data/smoker_temps.csv
2025-09-13 13:43:52 | INFO | Reading data from file: PROJECT_ROOT/data/smoker_temps.csv
2025-09-13 13:43:52 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:43:52.409674', 'temperature': 70.4, 'heating element temperature': 468.0}
2025-09-13 13:43:57 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:43:57.411572', 'temperature': 70.8, 'heating element temperature': 463.0}
2025-09-13 13:44:01 | INFO | Logging to file: logs/project_log.log
2025-09-13 13:44:01 | INFO | Log sanitization enabled, personal info removed
2025-09-13 13:44:01 | INFO | START consumer.
2025-09-13 13:44:01 | INFO | Kafka topic: smoker_csv
2025-09-13 13:44:01 | INFO | Kafka consumer group id: smoker_group
2025-09-13 13:44:01 | INFO | Rolling window size: 10
2025-09-13 13:44:01 | INFO | Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-09-13 13:44:01 | INFO | Rolling window size: 10
2025-09-13 13:44:01 | INFO | Kafka broker address: localhost:9092
2025-09-13 13:44:01 | INFO | Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-09-13 13:44:01 | INFO | Kafka consumer created successfully.
2025-09-13 13:44:01 | INFO | Polling messages from topic 'smoker_csv'...
2025-09-13 13:44:02 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:02.412958', 'temperature': 71.2, 'heating element temperature': 456.0}
2025-09-13 13:44:04 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:43:57.411572', 'temperature': 70.8, 'heating element temperature': 463.0}
2025-09-13 13:44:04 | INFO | Rolling window size: 10
2025-09-13 13:44:04 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:02.412958', 'temperature': 71.2, 'heating element temperature': 456.0}
2025-09-13 13:44:04 | INFO | Rolling window size: 10
2025-09-13 13:44:07 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:07.414794', 'temperature': 71.6, 'heating element temperature': 451.0}
2025-09-13 13:44:07 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:07.414794', 'temperature': 71.6, 'heating element temperature': 451.0}
2025-09-13 13:44:07 | INFO | Rolling window size: 10
2025-09-13 13:44:12 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:12.416910', 'temperature': 72.0, 'heating element temperature': 446.0}
2025-09-13 13:44:12 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:12.416910', 'temperature': 72.0, 'heating element temperature': 446.0}
2025-09-13 13:44:12 | INFO | Rolling window size: 10
2025-09-13 13:44:19 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:19.188219', 'temperature': 72.4, 'heating element temperature': 451.0}
2025-09-13 13:44:19 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:19.188219', 'temperature': 72.4, 'heating element temperature': 451.0}
2025-09-13 13:44:19 | INFO | Rolling window size: 10
2025-09-13 13:44:24 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:24.189950', 'temperature': 72.8, 'heating element temperature': 456.0}
2025-09-13 13:44:24 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:24.189950', 'temperature': 72.8, 'heating element temperature': 456.0}
2025-09-13 13:44:24 | INFO | Rolling window size: 10
2025-09-13 13:44:29 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:29.191726', 'temperature': 73.2, 'heating element temperature': 461.0}
2025-09-13 13:44:29 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:29.191726', 'temperature': 73.2, 'heating element temperature': 461.0}
2025-09-13 13:44:29 | INFO | Rolling window size: 10
2025-09-13 13:44:34 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:34.193507', 'temperature': 73.6, 'heating element temperature': 466.0}
2025-09-13 13:44:34 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:34.193507', 'temperature': 73.6, 'heating element temperature': 466.0}
2025-09-13 13:44:34 | INFO | Rolling window size: 10
2025-09-13 13:44:39 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:39.196211', 'temperature': 74.0, 'heating element temperature': 461.0}
2025-09-13 13:44:39 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:39.196211', 'temperature': 74.0, 'heating element temperature': 461.0}
2025-09-13 13:44:39 | INFO | Rolling window size: 10
2025-09-13 13:44:44 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:44.197766', 'temperature': 74.4, 'heating element temperature': 466.0}
2025-09-13 13:44:44 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:44.197766', 'temperature': 74.4, 'heating element temperature': 466.0}
2025-09-13 13:44:44 | INFO | Rolling window size: 10
2025-09-13 13:44:44 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:44:49 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:44:49.200187', 'temperature': 74.8, 'heating element temperature': 474.0}
2025-09-13 13:44:49 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:44:49.200187', 'temperature': 74.8, 'heating element temperature': 474.0}
2025-09-13 13:44:49 | INFO | Rolling window size: 10
